velocity,timing,articulation,id
0.0,0.0,0.0,n4146-1
0.0,0.0,0.0,n4149-1
0.0,0.0,0.0,n4147-1
0.0,0.0,0.0,n4148-1
0.0,0.0,0.0,n4150-1
0.0,0.0,0.0,n4151-1
0.0,0.0,0.0,n4152-1
0.0,0.0,0.0,n4153-1
0.0,0.0,0.0,n4154-1
0.0,0.0,0.0,n4198-1
0.0,0.0,0.0,n4155-1
0.0,0.0,0.0,n4156-1
0.0,0.0,0.0,n4157-1
0.0,0.0,0.0,n4158-1
0.0,0.0,0.0,n4159-1
0.0,0.0,0.0,n4160-1
0.0,0.0,0.0,n4199-1
0.0,0.0,0.0,n4161-1
0.0,0.0,0.0,n4162-1
0.0,0.0,0.0,n4163-1
0.0,0.0,0.0,n4164-1
0.0,0.0,0.0,n4165-1
0.0,0.0,0.0,n4166-1
0.0,0.0,0.0,n4200-1
0.0,0.0,0.0,n4167-1
0.0,0.0,0.0,n4168-1
0.0,0.0,0.0,n4169-1
0.0,0.0,0.0,n4170-1
0.0,0.0,0.0,n4171-1
0.0,0.0,0.0,n4172-1
0.0,0.0,0.0,n4201-1
0.0,0.0,0.0,n4173-1
0.0,0.0,0.0,n4174-1
0.0,0.0,0.0,n4175-1
0.0,0.0,0.0,n4176-1
0.0,0.0,0.0,n4177-1
0.0,0.0,0.0,n4178-1
0.0,0.0,0.0,n4179-1
0.0,0.0,0.0,n4180-1
0.0,0.0,0.0,n4181-1
0.0,0.0,0.0,n4182-1
0.0,0.0,0.0,n4183-1
0.0,0.0,0.0,n4184-1
0.0,0.0,0.0,n4185-1
0.0,0.0,0.0,n4186-1
0.0,0.0,0.0,n4187-1
0.0,0.0,0.0,n4188-1
0.0,0.0,0.0,n4189-1
0.0,0.0,0.0,n4190-1
0.0,0.0,0.0,n4191-1
0.0,0.0,0.0,n4192-1
0.0,0.0,0.0,n4193-1
0.0,0.0,0.0,n4194-1
0.0,0.0,0.0,n4195-1
0.0,0.0,0.0,n4196-1
0.0,0.0,0.0,n4253-1
0.0,0.0,0.0,n4251-1
0.0,0.0,0.0,n4203-1
0.0,0.0,0.0,n4202-1
0.0,0.0,0.0,n4204-1
0.0,0.0,0.0,n4205-1
0.0,0.0,0.0,n4206-1
0.0,0.0,0.0,n4207-1
0.0,0.0,0.0,n4208-1
0.0,0.0,0.0,n4209-1
0.0,0.0,0.0,n4210-1
0.0,0.0,0.0,n4211-1
0.0,0.0,0.0,n4212-1
0.0,0.0,0.0,n4213-1
0.0,0.0,0.0,n4214-1
0.0,0.0,0.0,n4215-1
0.0,0.0,0.0,n4216-1
0.0,0.0,0.0,n4217-1
0.0,0.0,0.0,n4218-1
0.0,0.0,0.0,n4219-1
0.0,0.0,0.0,n4220-1
0.0,0.0,0.0,n4221-1
0.0,0.0,0.0,n4222-1
0.0,0.0,0.0,n4223-1
0.0,0.0,0.0,n4224-1
0.0,0.0,0.0,n4225-1
0.0,0.0,0.0,n4226-1
0.0,0.0,0.0,n4227-1
0.0,0.0,0.0,n4228-1
0.0,0.0,0.0,n4229-1
0.0,0.0,0.0,n4230-1
0.0,0.0,0.0,n4231-1
0.0,0.0,0.0,n4232-1
0.0,0.0,0.0,n4233-1
0.0,0.0,0.0,n4234-1
0.0,0.0,0.0,n4235-1
0.0,0.0,0.0,n4236-1
0.0,0.0,0.0,n4237-1
0.0,0.0,0.0,n4238-1
0.0,0.0,0.0,n4254-1
0.0,0.0,0.0,n4252-1
0.0,0.0,0.0,n4239-1
0.0,0.0,0.0,n4240-1
0.0,0.0,0.0,n4241-1
0.0,0.0,0.0,n4242-1
0.0,0.0,0.0,n4243-1
0.0,0.0,0.0,n4244-1
0.0,0.0,0.0,n4245-1
0.0,0.0,0.0,n4246-1
0.0,0.0,0.0,n4247-1
0.0,0.0,0.0,n4248-1
0.0,0.0,0.0,n4249-1
0.0,0.0,0.0,n4250-1
0.0,0.0,0.0,n4307-1
0.0,0.0,0.0,n4310-1
0.0,0.0,0.0,n4311-1
0.0,0.0,0.0,n4308-1
0.0,0.0,0.0,n4312-1
0.0,0.0,0.0,n4309-1
0.0,0.0,0.0,n4313-1
0.0,0.0,0.0,n4304-1
0.0,0.0,0.0,n4255-1
0.0,0.0,0.0,n4256-1
0.0,0.0,0.0,n4257-1
0.0,0.0,0.0,n4258-1
0.0,0.0,0.0,n4259-1
0.0,0.0,0.0,n4260-1
0.0,0.0,0.0,n4261-1
0.0,0.0,0.0,n4262-1
0.0,0.0,0.0,n4263-1
0.0,0.0,0.0,n4264-1
0.0,0.0,0.0,n4265-1
0.0,0.0,0.0,n4266-1
0.0,0.0,0.0,n4267-1
0.0,0.0,0.0,n4268-1
0.0,0.0,0.0,n4269-1
0.0,0.0,0.0,n4270-1
0.0,0.0,0.0,n4271-1
0.0,0.0,0.0,n4272-1
0.0,0.0,0.0,n4273-1
0.0,0.0,0.0,n4274-1
0.0,0.0,0.0,n4275-1
0.0,0.0,0.0,n4276-1
0.0,0.0,0.0,n4277-1
0.0,0.0,0.0,n4278-1
0.0,0.0,0.0,n4279-1
0.0,0.0,0.0,n4305-1
0.0,0.0,0.0,n4280-1
0.0,0.0,0.0,n4281-1
0.0,0.0,0.0,n4282-1
0.0,0.0,0.0,n4283-1
0.0,0.0,0.0,n4284-1
0.0,0.0,0.0,n4285-1
0.0,0.0,0.0,n4286-1
0.0,0.0,0.0,n4287-1
0.0,0.0,0.0,n4288-1
0.0,0.0,0.0,n4289-1
0.0,0.0,0.0,n4290-1
0.0,0.0,0.0,n4291-1
0.0,0.0,0.0,n4292-1
0.0,0.0,0.0,n4293-1
0.0,0.0,0.0,n4294-1
0.0,0.0,0.0,n4295-1
0.0,0.0,0.0,n4296-1
0.0,0.0,0.0,n4297-1
0.0,0.0,0.0,n4298-1
0.0,0.0,0.0,n4299-1
0.0,0.0,0.0,n4300-1
0.0,0.0,0.0,n4301-1
0.0,0.0,0.0,n4302-1
0.0,0.0,0.0,n4303-1
0.0,0.0,0.0,n4314-1
0.0,0.0,0.0,n4353-1
0.0,0.0,0.0,n4354-1
0.0,0.0,0.0,n4355-1
0.0,0.0,0.0,n4356-1
0.0,0.0,0.0,n4357-1
0.0,0.0,0.0,n4358-1
0.0,0.0,0.0,n4359-1
0.0,0.0,0.0,n4360-1
0.0,0.0,0.0,n4361-1
0.0,0.0,0.0,n4362-1
0.0,0.0,0.0,n4363-1
0.0,0.0,0.0,n4364-1
0.0,0.0,0.0,n4365-1
0.0,0.0,0.0,n4366-1
0.0,0.0,0.0,n4367-1
0.0,0.0,0.0,n4368-1
0.0,0.0,0.0,n4369-1
0.0,0.0,0.0,n4370-1
0.0,0.0,0.0,n4371-1
0.0,0.0,0.0,n4372-1
0.0,0.0,0.0,n4373-1
0.0,0.0,0.0,n4374-1
0.0,0.0,0.0,n4375-1
0.0,0.0,0.0,n4376-1
0.0,0.0,0.0,n4315-1
0.0,0.0,0.0,n4316-1
0.0,0.0,0.0,n4317-1
0.0,0.0,0.0,n4318-1
0.0,0.0,0.0,n4319-1
0.0,0.0,0.0,n4320-1
0.0,0.0,0.0,n4321-1
0.0,0.0,0.0,n4322-1
0.0,0.0,0.0,n4323-1
0.0,0.0,0.0,n4324-1
0.0,0.0,0.0,n4325-1
0.0,0.0,0.0,n4326-1
0.0,0.0,0.0,n4327-1
0.0,0.0,0.0,n4328-1
0.0,0.0,0.0,n4329-1
0.0,0.0,0.0,n4330-1
0.0,0.0,0.0,n4331-1
0.0,0.0,0.0,n4332-1
0.0,0.0,0.0,n4333-1
0.0,0.0,0.0,n4334-1
0.0,0.0,0.0,n4335-1
0.0,0.0,0.0,n4336-1
0.0,0.0,0.0,n4337-1
0.0,0.0,0.0,n4338-1
0.0,0.0,0.0,n4339-1
0.0,0.0,0.0,n4340-1
0.0,0.0,0.0,n4341-1
0.0,0.0,0.0,n4342-1
0.0,0.0,0.0,n4343-1
0.0,0.0,0.0,n4344-1
0.0,0.0,0.0,n4345-1
0.0,0.0,0.0,n4346-1
0.0,0.0,0.0,n4347-1
0.0,0.0,0.0,n4348-1
0.0,0.0,0.0,n4349-1
0.0,0.0,0.0,n4350-1
0.0,0.0,0.0,n4351-1
0.0,0.0,0.0,n4352-1
0.0,0.0,0.0,n4380-1
0.0,0.0,0.0,n4384-1
0.0,0.0,0.0,n4381-1
0.0,0.0,0.0,n4383-1
0.0,0.0,0.0,n4382-1
0.0,0.0,0.0,n4385-1
0.0,0.0,0.0,n4386-1
0.0,0.0,0.0,n4387-1
0.0,0.0,0.0,n4388-1
0.0,0.0,0.0,n4389-1
0.0,0.0,0.0,n4390-1
0.0,0.0,0.0,n4434-1
0.0,0.0,0.0,n4391-1
0.0,0.0,0.0,n4392-1
0.0,0.0,0.0,n4393-1
0.0,0.0,0.0,n4394-1
0.0,0.0,0.0,n4395-1
0.0,0.0,0.0,n4396-1
0.0,0.0,0.0,n4435-1
0.0,0.0,0.0,n4397-1
0.0,0.0,0.0,n4398-1
0.0,0.0,0.0,n4399-1
0.0,0.0,0.0,n4400-1
0.0,0.0,0.0,n4401-1
0.0,0.0,0.0,n4402-1
0.0,0.0,0.0,n4436-1
0.0,0.0,0.0,n4403-1
0.0,0.0,0.0,n4404-1
0.0,0.0,0.0,n4405-1
0.0,0.0,0.0,n4406-1
0.0,0.0,0.0,n4407-1
0.0,0.0,0.0,n4408-1
0.0,0.0,0.0,n4437-1
0.0,0.0,0.0,n4409-1
0.0,0.0,0.0,n4410-1
0.0,0.0,0.0,n4411-1
0.0,0.0,0.0,n4412-1
0.0,0.0,0.0,n4413-1
0.0,0.0,0.0,n4414-1
0.0,0.0,0.0,n4415-1
0.0,0.0,0.0,n4416-1
0.0,0.0,0.0,n4417-1
0.0,0.0,0.0,n4418-1
0.0,0.0,0.0,n4419-1
0.0,0.0,0.0,n4420-1
0.0,0.0,0.0,n4421-1
0.0,0.0,0.0,n4422-1
0.0,0.0,0.0,n4423-1
0.0,0.0,0.0,n4424-1
0.0,0.0,0.0,n4425-1
0.0,0.0,0.0,n4426-1
0.0,0.0,0.0,n4427-1
0.0,0.0,0.0,n4428-1
0.0,0.0,0.0,n4429-1
0.0,0.0,0.0,n4430-1
0.0,0.0,0.0,n4431-1
0.0,0.0,0.0,n4432-1
0.0,0.0,0.0,n4489-1
0.0,0.0,0.0,n4487-1
0.0,0.0,0.0,n4438-1
0.0,0.0,0.0,n4439-1
0.0,0.0,0.0,n4440-1
0.0,0.0,0.0,n4441-1
0.0,0.0,0.0,n4442-1
0.0,0.0,0.0,n4443-1
0.0,0.0,0.0,n4444-1
0.0,0.0,0.0,n4445-1
0.0,0.0,0.0,n4446-1
0.0,0.0,0.0,n4447-1
0.0,0.0,0.0,n4448-1
0.0,0.0,0.0,n4449-1
0.0,0.0,0.0,n4450-1
0.0,0.0,0.0,n4451-1
0.0,0.0,0.0,n4452-1
0.0,0.0,0.0,n4453-1
0.0,0.0,0.0,n4454-1
0.0,0.0,0.0,n4455-1
0.0,0.0,0.0,n4456-1
0.0,0.0,0.0,n4457-1
0.0,0.0,0.0,n4458-1
0.0,0.0,0.0,n4459-1
0.0,0.0,0.0,n4460-1
0.0,0.0,0.0,n4461-1
0.0,0.0,0.0,n4462-1
0.0,0.0,0.0,n4463-1
0.0,0.0,0.0,n4464-1
0.0,0.0,0.0,n4465-1
0.0,0.0,0.0,n4466-1
0.0,0.0,0.0,n4467-1
0.0,0.0,0.0,n4468-1
0.0,0.0,0.0,n4469-1
0.0,0.0,0.0,n4470-1
0.0,0.0,0.0,n4471-1
0.0,0.0,0.0,n4472-1
0.0,0.0,0.0,n4473-1
0.0,0.0,0.0,n4474-1
0.0,0.0,0.0,n4490-1
0.0,0.0,0.0,n4488-1
0.0,0.0,0.0,n4475-1
0.0,0.0,0.0,n4476-1
0.0,0.0,0.0,n4477-1
0.0,0.0,0.0,n4478-1
0.0,0.0,0.0,n4479-1
0.0,0.0,0.0,n4480-1
0.0,0.0,0.0,n4481-1
0.0,0.0,0.0,n4482-1
0.0,0.0,0.0,n4483-1
0.0,0.0,0.0,n4484-1
0.0,0.0,0.0,n4485-1
0.0,0.0,0.0,n4486-1
0.0,0.0,0.0,n4547-1
0.0,0.0,0.0,n4543-1
0.0,0.0,0.0,n4544-1
0.0,0.0,0.0,n4548-1
0.0,0.0,0.0,n4545-1
0.0,0.0,0.0,n4549-1
0.0,0.0,0.0,n4550-1
0.0,0.0,0.0,n4546-1
0.0,0.0,0.0,n4551-1
0.0,0.0,0.0,n4540-1
0.0,0.0,0.0,n4491-1
0.0,0.0,0.0,n4492-1
0.0,0.0,0.0,n4493-1
0.0,0.0,0.0,n4494-1
0.0,0.0,0.0,n4495-1
0.0,0.0,0.0,n4496-1
0.0,0.0,0.0,n4497-1
0.0,0.0,0.0,n4498-1
0.0,0.0,0.0,n4499-1
0.0,0.0,0.0,n4500-1
0.0,0.0,0.0,n4501-1
0.0,0.0,0.0,n4502-1
0.0,0.0,0.0,n4503-1
0.0,0.0,0.0,n4504-1
0.0,0.0,0.0,n4505-1
0.0,0.0,0.0,n4506-1
0.0,0.0,0.0,n4507-1
0.0,0.0,0.0,n4508-1
0.0,0.0,0.0,n4509-1
0.0,0.0,0.0,n4510-1
0.0,0.0,0.0,n4511-1
0.0,0.0,0.0,n4512-1
0.0,0.0,0.0,n4513-1
0.0,0.0,0.0,n4514-1
0.0,0.0,0.0,n4515-1
0.0,0.0,0.0,n4541-1
0.0,0.0,0.0,n4516-1
0.0,0.0,0.0,n4517-1
0.0,0.0,0.0,n4518-1
0.0,0.0,0.0,n4519-1
0.0,0.0,0.0,n4520-1
0.0,0.0,0.0,n4521-1
0.0,0.0,0.0,n4522-1
0.0,0.0,0.0,n4523-1
0.0,0.0,0.0,n4524-1
0.0,0.0,0.0,n4525-1
0.0,0.0,0.0,n4526-1
0.0,0.0,0.0,n4527-1
0.0,0.0,0.0,n4528-1
0.0,0.0,0.0,n4529-1
0.0,0.0,0.0,n4530-1
0.0,0.0,0.0,n4531-1
0.0,0.0,0.0,n4532-1
0.0,0.0,0.0,n4533-1
0.0,0.0,0.0,n4534-1
0.0,0.0,0.0,n4535-1
0.0,0.0,0.0,n4536-1
0.0,0.0,0.0,n4537-1
0.0,0.0,0.0,n4538-1
0.0,0.0,0.0,n4539-1
0.0,0.0,0.0,n4552-1
0.0,0.0,0.0,n4609-1
0.0,0.0,0.0,n4610-1
0.0,0.0,0.0,n4611-1
0.0,0.0,0.0,n4612-1
0.0,0.0,0.0,n4613-1
0.0,0.0,0.0,n4614-1
0.0,0.0,0.0,n4615-1
0.0,0.0,0.0,n4616-1
0.0,0.0,0.0,n4617-1
0.0,0.0,0.0,n4618-1
0.0,0.0,0.0,n4619-1
0.0,0.0,0.0,n4620-1
0.0,0.0,0.0,n4621-1
0.0,0.0,0.0,n4622-1
0.0,0.0,0.0,n4623-1
0.0,0.0,0.0,n4624-1
0.0,0.0,0.0,n4625-1
0.0,0.0,0.0,n4626-1
0.0,0.0,0.0,n4627-1
0.0,0.0,0.0,n4628-1
0.0,0.0,0.0,n4629-1
0.0,0.0,0.0,n4630-1
0.0,0.0,0.0,n4631-1
0.0,0.0,0.0,n4632-1
0.0,0.0,0.0,n4553-1
0.0,0.0,0.0,n4554-1
0.0,0.0,0.0,n4555-1
0.0,0.0,0.0,n4556-1
0.0,0.0,0.0,n4557-1
0.0,0.0,0.0,n4558-1
0.0,0.0,0.0,n4559-1
0.0,0.0,0.0,n4560-1
0.0,0.0,0.0,n4561-1
0.0,0.0,0.0,n4562-1
0.0,0.0,0.0,n4563-1
0.0,0.0,0.0,n4564-1
0.0,0.0,0.0,n4565-1
0.0,0.0,0.0,n4566-1
0.0,0.0,0.0,n4567-1
0.0,0.0,0.0,n4568-1
0.0,0.0,0.0,n4569-1
0.0,0.0,0.0,n4570-1
0.0,0.0,0.0,n4571-1
0.0,0.0,0.0,n4572-1
0.0,0.0,0.0,n4573-1
0.0,0.0,0.0,n4574-1
0.0,0.0,0.0,n4575-1
0.0,0.0,0.0,n4576-1
0.0,0.0,0.0,n4577-1
0.0,0.0,0.0,n4578-1
0.0,0.0,0.0,n4579-1
0.0,0.0,0.0,n4580-1
0.0,0.0,0.0,n4581-1
0.0,0.0,0.0,n4582-1
0.0,0.0,0.0,n4583-1
0.0,0.0,0.0,n4584-1
0.0,0.0,0.0,n4585-1
0.0,0.0,0.0,n4586-1
0.0,0.0,0.0,n4587-1
0.0,0.0,0.0,n4588-1
0.0,0.0,0.0,n4589-1
0.0,0.0,0.0,n4590-1
0.0,0.0,0.0,n4591-1
0.0,0.0,0.0,n4592-1
0.0,0.0,0.0,n4593-1
0.0,0.0,0.0,n4594-1
0.0,0.0,0.0,n4595-1
0.0,0.0,0.0,n4596-1
0.0,0.0,0.0,n4597-1
0.0,0.0,0.0,n4598-1
0.0,0.0,0.0,n4599-1
0.0,0.0,0.0,n4600-1
0.0,0.0,0.0,n4601-1
0.0,0.0,0.0,n4602-1
0.0,0.0,0.0,n4603-1
0.0,0.0,0.0,n4604-1
0.0,0.0,0.0,n4605-1
0.0,0.0,0.0,n4606-1
0.0,0.0,0.0,n4607-1
0.0,0.0,0.0,n4608-1
0.0,0.0,0.0,n4649-1
0.0,0.0,0.0,n4650-1
0.0,0.0,0.0,n4638-1
0.0,0.0,0.0,n4639-1
0.0,0.0,0.0,n4640-1
0.0,0.0,0.0,n4641-1
0.0,0.0,0.0,n4652-1
0.0,0.0,0.0,n4653-1
0.0,0.0,0.0,n4654-1
0.0,0.0,0.0,n4655-1
0.0,0.0,0.0,n4656-1
0.0,0.0,0.0,n4657-1
0.0,0.0,0.0,n4658-1
0.0,0.0,0.0,n4659-1
0.0,0.0,0.0,n4642-1
0.0,0.0,0.0,n4643-1
0.0,0.0,0.0,n4644-1
0.0,0.0,0.0,n4645-1
0.0,0.0,0.0,n4660-1
0.0,0.0,0.0,n4661-1
0.0,0.0,0.0,n4662-1
0.0,0.0,0.0,n4663-1
0.0,0.0,0.0,n4664-1
0.0,0.0,0.0,n4665-1
0.0,0.0,0.0,n4666-1
0.0,0.0,0.0,n4667-1
0.0,0.0,0.0,n4668-1
0.0,0.0,0.0,n4669-1
0.0,0.0,0.0,n4646-1
0.0,0.0,0.0,n4647-1
0.0,0.0,0.0,n4648-1
0.0,0.0,0.0,n4682-1
0.0,0.0,0.0,n4683-1
0.0,0.0,0.0,n4684-1
0.0,0.0,0.0,n4670-1
0.0,0.0,0.0,n4671-1
0.0,0.0,0.0,n4672-1
0.0,0.0,0.0,n4673-1
0.0,0.0,0.0,n4674-1
0.0,0.0,0.0,n4675-1
0.0,0.0,0.0,n4686-1
0.0,0.0,0.0,n4687-1
0.0,0.0,0.0,n4688-1
0.0,0.0,0.0,n4689-1
0.0,0.0,0.0,n4677-1
0.0,0.0,0.0,n4678-1
0.0,0.0,0.0,n4679-1
0.0,0.0,0.0,n4680-1
0.0,0.0,0.0,n4691-1
0.0,0.0,0.0,n4692-1
0.0,0.0,0.0,n4693-1
0.0,0.0,0.0,n4694-1
0.0,0.0,0.0,n4695-1
0.0,0.0,0.0,n4696-1
0.0,0.0,0.0,n4697-1
0.0,0.0,0.0,n4698-1
0.0,0.0,0.0,n4707-1
0.0,0.0,0.0,n4708-1
0.0,0.0,0.0,n4709-1
0.0,0.0,0.0,n4710-1
0.0,0.0,0.0,n4711-1
0.0,0.0,0.0,n4712-1
0.0,0.0,0.0,n4713-1
0.0,0.0,0.0,n4714-1
0.0,0.0,0.0,n4699-1
0.0,0.0,0.0,n4700-1
0.0,0.0,0.0,n4701-1
0.0,0.0,0.0,n4702-1
0.0,0.0,0.0,n4715-1
0.0,0.0,0.0,n4716-1
0.0,0.0,0.0,n4717-1
0.0,0.0,0.0,n4718-1
0.0,0.0,0.0,n4719-1
0.0,0.0,0.0,n4720-1
0.0,0.0,0.0,n4721-1
0.0,0.0,0.0,n4722-1
0.0,0.0,0.0,n4723-1
0.0,0.0,0.0,n4724-1
0.0,0.0,0.0,n4703-1
0.0,0.0,0.0,n4704-1
0.0,0.0,0.0,n4705-1
0.0,0.0,0.0,n4737-1
0.0,0.0,0.0,n4738-1
0.0,0.0,0.0,n4739-1
0.0,0.0,0.0,n4725-1
0.0,0.0,0.0,n4726-1
0.0,0.0,0.0,n4727-1
0.0,0.0,0.0,n4728-1
0.0,0.0,0.0,n4729-1
0.0,0.0,0.0,n4730-1
0.0,0.0,0.0,n4741-1
0.0,0.0,0.0,n4742-1
0.0,0.0,0.0,n4743-1
0.0,0.0,0.0,n4744-1
0.0,0.0,0.0,n4732-1
0.0,0.0,0.0,n4733-1
0.0,0.0,0.0,n4734-1
0.0,0.0,0.0,n4735-1
0.0,0.0,0.0,n4746-1
0.0,0.0,0.0,n4747-1
0.0,0.0,0.0,n4748-1
0.0,0.0,0.0,n4749-1
0.0,0.0,0.0,n4750-1
0.0,0.0,0.0,n4751-1
0.0,0.0,0.0,n4752-1
0.0,0.0,0.0,n4763-1
0.0,0.0,0.0,n4753-1
0.0,0.0,0.0,n4754-1
0.0,0.0,0.0,n4755-1
0.0,0.0,0.0,n4765-1
0.0,0.0,0.0,n4766-1
0.0,0.0,0.0,n4756-1
0.0,0.0,0.0,n4757-1
0.0,0.0,0.0,n4758-1
0.0,0.0,0.0,n4768-1
0.0,0.0,0.0,n4769-1
0.0,0.0,0.0,n4759-1
0.0,0.0,0.0,n4760-1
0.0,0.0,0.0,n4761-1
0.0,0.0,0.0,n4771-1
0.0,0.0,0.0,n4772-1
0.0,0.0,0.0,n4773-1
0.0,0.0,0.0,n4774-1
0.0,0.0,0.0,n4775-1
0.0,0.0,0.0,n4786-1
0.0,0.0,0.0,n4787-1
0.0,0.0,0.0,n4776-1
0.0,0.0,0.0,n4777-1
0.0,0.0,0.0,n4778-1
0.0,0.0,0.0,n4789-1
0.0,0.0,0.0,n4790-1
0.0,0.0,0.0,n4779-1
0.0,0.0,0.0,n4780-1
0.0,0.0,0.0,n4781-1
0.0,0.0,0.0,n4792-1
0.0,0.0,0.0,n4793-1
0.0,0.0,0.0,n4782-1
0.0,0.0,0.0,n4783-1
0.0,0.0,0.0,n4784-1
0.0,0.0,0.0,n4795-1
0.0,0.0,0.0,n4796-1
0.0,0.0,0.0,n4797-1
0.0,0.0,0.0,n4798-1
0.0,0.0,0.0,n4799-1
0.0,0.0,0.0,n4800-1
0.0,0.0,0.0,n4814-1
0.0,0.0,0.0,n4815-1
0.0,0.0,0.0,n4801-1
0.0,0.0,0.0,n4802-1
0.0,0.0,0.0,n4803-1
0.0,0.0,0.0,n4804-1
0.0,0.0,0.0,n4817-1
0.0,0.0,0.0,n4818-1
0.0,0.0,0.0,n4805-1
0.0,0.0,0.0,n4806-1
0.0,0.0,0.0,n4807-1
0.0,0.0,0.0,n4808-1
0.0,0.0,0.0,n4820-1
0.0,0.0,0.0,n4821-1
0.0,0.0,0.0,n4809-1
0.0,0.0,0.0,n4810-1
0.0,0.0,0.0,n4811-1
0.0,0.0,0.0,n4812-1
0.0,0.0,0.0,n4823-1
0.0,0.0,0.0,n4824-1
0.0,0.0,0.0,n4825-1
0.0,0.0,0.0,n4826-1
0.0,0.0,0.0,n4827-1
0.0,0.0,0.0,n4828-1
0.0,0.0,0.0,n4842-1
0.0,0.0,0.0,n4843-1
0.0,0.0,0.0,n4829-1
0.0,0.0,0.0,n4830-1
0.0,0.0,0.0,n4831-1
0.0,0.0,0.0,n4832-1
0.0,0.0,0.0,n4845-1
0.0,0.0,0.0,n4846-1
0.0,0.0,0.0,n4847-1
0.0,0.0,0.0,n4833-1
0.0,0.0,0.0,n4834-1
0.0,0.0,0.0,n4835-1
0.0,0.0,0.0,n4836-1
0.0,0.0,0.0,n4849-1
0.0,0.0,0.0,n4850-1
0.0,0.0,0.0,n4851-1
0.0,0.0,0.0,n4837-1
0.0,0.0,0.0,n4838-1
0.0,0.0,0.0,n4839-1
0.0,0.0,0.0,n4840-1
0.0,0.0,0.0,n4853-1
0.0,0.0,0.0,n4854-1
0.0,0.0,0.0,n4865-1
0.0,0.0,0.0,n4866-1
0.0,0.0,0.0,n4855-1
0.0,0.0,0.0,n4856-1
0.0,0.0,0.0,n4857-1
0.0,0.0,0.0,n4868-1
0.0,0.0,0.0,n4869-1
0.0,0.0,0.0,n4870-1
0.0,0.0,0.0,n4871-1
0.0,0.0,0.0,n4872-1
0.0,0.0,0.0,n4873-1
0.0,0.0,0.0,n4874-1
0.0,0.0,0.0,n4875-1
0.0,0.0,0.0,n4858-1
0.0,0.0,0.0,n4859-1
0.0,0.0,0.0,n4860-1
0.0,0.0,0.0,n4861-1
0.0,0.0,0.0,n4876-1
0.0,0.0,0.0,n4877-1
0.0,0.0,0.0,n4878-1
0.0,0.0,0.0,n4879-1
0.0,0.0,0.0,n4880-1
0.0,0.0,0.0,n4881-1
0.0,0.0,0.0,n4882-1
0.0,0.0,0.0,n4883-1
0.0,0.0,0.0,n4884-1
0.0,0.0,0.0,n4885-1
0.0,0.0,0.0,n4862-1
0.0,0.0,0.0,n4863-1
0.0,0.0,0.0,n4864-1
0.0,0.0,0.0,n4898-1
0.0,0.0,0.0,n4899-1
0.0,0.0,0.0,n4900-1
0.0,0.0,0.0,n4886-1
0.0,0.0,0.0,n4887-1
0.0,0.0,0.0,n4888-1
0.0,0.0,0.0,n4889-1
0.0,0.0,0.0,n4890-1
0.0,0.0,0.0,n4891-1
0.0,0.0,0.0,n4902-1
0.0,0.0,0.0,n4903-1
0.0,0.0,0.0,n4904-1
0.0,0.0,0.0,n4905-1
0.0,0.0,0.0,n4893-1
0.0,0.0,0.0,n4894-1
0.0,0.0,0.0,n4895-1
0.0,0.0,0.0,n4896-1
0.0,0.0,0.0,n4907-1
0.0,0.0,0.0,n4908-1
0.0,0.0,0.0,n4909-1
0.0,0.0,0.0,n4910-1
0.0,0.0,0.0,n4911-1
0.0,0.0,0.0,n4912-1
0.0,0.0,0.0,n4913-1
0.0,0.0,0.0,n4922-1
0.0,0.0,0.0,n4923-1
0.0,0.0,0.0,n4924-1
0.0,0.0,0.0,n4925-1
0.0,0.0,0.0,n4926-1
0.0,0.0,0.0,n4927-1
0.0,0.0,0.0,n4928-1
0.0,0.0,0.0,n4929-1
0.0,0.0,0.0,n4914-1
0.0,0.0,0.0,n4915-1
0.0,0.0,0.0,n4916-1
0.0,0.0,0.0,n4917-1
0.0,0.0,0.0,n4930-1
0.0,0.0,0.0,n4931-1
0.0,0.0,0.0,n4932-1
0.0,0.0,0.0,n4933-1
0.0,0.0,0.0,n4934-1
0.0,0.0,0.0,n4935-1
0.0,0.0,0.0,n4936-1
0.0,0.0,0.0,n4937-1
0.0,0.0,0.0,n4938-1
0.0,0.0,0.0,n4939-1
0.0,0.0,0.0,n4918-1
0.0,0.0,0.0,n4919-1
0.0,0.0,0.0,n4920-1
0.0,0.0,0.0,n4952-1
0.0,0.0,0.0,n4953-1
0.0,0.0,0.0,n4954-1
0.0,0.0,0.0,n4940-1
0.0,0.0,0.0,n4941-1
0.0,0.0,0.0,n4942-1
0.0,0.0,0.0,n4943-1
0.0,0.0,0.0,n4944-1
0.0,0.0,0.0,n4945-1
0.0,0.0,0.0,n4955-1
0.0,0.0,0.0,n4956-1
0.0,0.0,0.0,n4957-1
0.0,0.0,0.0,n4958-1
0.0,0.0,0.0,n4947-1
0.0,0.0,0.0,n4948-1
0.0,0.0,0.0,n4949-1
0.0,0.0,0.0,n4950-1
0.0,0.0,0.0,n4960-1
0.0,0.0,0.0,n4961-1
0.0,0.0,0.0,n4962-1
0.0,0.0,0.0,n4963-1
0.0,0.0,0.0,n4964-1
0.0,0.0,0.0,n4965-1
0.0,0.0,0.0,n4966-1
0.0,0.0,0.0,n4977-1
0.0,0.0,0.0,n4967-1
0.0,0.0,0.0,n4968-1
